humidite,carbone,hydrogene,cendres,pci_min,pci_max
28.06385987847481,76.18908836654347,5.382422608672397,28.086573145932498,22036.318723573502,30966.621902607443
38.54835899772805,40.36973331620881,3.2298753969554648,20.52879903311275,8000.0,15822.95289795042
24.68977981821953,66.98532739137659,6.451972346757033,34.884242549863245,20152.60302221677,29220.83996066613
26.136641469099704,83.73538249414189,2.313674619612557,11.557480666303306,22687.48556884902,30471.8657263552
21.37705091792748,35.60412054801152,7.115255869253002,3.449966852158597,15341.89416014899,22259.056244712705
1.2709563372047594,30.45759682249556,3.1891783185300087,37.46262446632024,8000.0,14291.796377746748
5.394571349665222,53.84705359479379,7.246388190249984,15.12785398112876,22584.71871913876,28923.9556659797
1.5714592843367126,35.094401567825194,4.115175447803104,23.05622205814533,11593.655791253892,18102.745857489543
31.82052056318902,71.16113923219272,6.33610144684692,31.68012504520784,20644.01842622203,30090.46757398962
15.717799053816334,80.30017651167074,3.915351786717131,12.972546555023223,25279.2718494917,32315.0485670984
25.42853455823514,53.87115349898174,7.435470027407885,28.646581527104445,17894.51756519381,26647.59522147889
45.37832369630465,44.229140318549256,2.759822753110246,5.416753992713121,8000.0,16949.929484281307
12.464611457443748,53.89218254536354,3.071118735635592,11.65174988822021,16074.921151200168,22771.19506108888
20.519146151781488,69.78962998175005,4.958180750952813,5.788425445460796,23436.47225311652,30425.30947198669
37.77755692715243,30.497978886920404,2.4916306342288768,32.44922233605431,8000.0,10758.965802908162
11.439908274581123,62.41996942165834,3.175881108210572,8.905969409071414,19556.66211352979,26006.21294004056
3.84899549143965,63.73104266880585,7.662598293272087,28.69614221620841,24912.54392454941,31942.232096837088
14.4875726456884,65.07285357927645,7.858937966887323,37.7319358898261,22753.391545815943,31176.313510860586
8.061064362700222,43.311214398948245,4.257555975982532,21.11088836275508,13719.09333283827,20630.631783619592
46.484882617128655,69.27289978579697,7.539716126083614,21.60116769042751,20669.9264873339,30684.78715812984
40.40601897822085,35.026531748247706,5.268948054040591,18.44134272391248,8000.0,16911.907243647027
31.67018782552117,40.959868505674045,3.6184547952426014,13.03560573574571,9320.73452248175,17636.485892668188
43.57302950938588,78.26085256599652,6.214392326483592,19.026201236996684,22581.13972154457,32208.55415651524
40.18360384495573,70.62977328996115,5.953410839449143,24.112301290670377,19578.62457793592,29240.0509629726
9.328502944301793,30.75600547062399,7.9347519146524,39.439662886826376,12138.41783944356,20251.07784819729
44.627949924498886,43.66069432033901,3.5902837244557,37.51058237272897,8000.0,15738.449579898916
26.967112095782536,41.79235656462405,6.032357015970413,34.48611833172487,10938.844170235074,20165.380237801168
40.372007758203125,44.89434804203349,2.3121425301766814,35.565221428194334,8000.0,14832.808275488556
44.80456499617466,43.61578736539375,2.6818762321803167,18.71396733168172,8000.0,15753.493642720689
15.900173748593192,33.438946265856515,2.02351024970656,26.29777308709859,8000.0,13254.908601337473
5.502596226383838,55.24172841282512,7.996764086358039,35.802668917448564,21390.477741643816,28978.84557480144
11.396758127097083,70.30034111323909,6.813642182884866,15.718030599654124,26371.386345117146,33226.20883126416
21.35538943131281,63.370244859459,6.7203380884012445,38.47049913381875,19402.626930976727,28419.288033510875
40.90073829612466,67.00794177289438,5.058356451729078,16.63144248276732,17988.114167336164,27258.05977999217
43.036529162817175,34.46320481949316,3.80040249743264,24.043306615728625,8000.0,14067.467290712064
0.3476065265595351,82.3319890597233,2.9075857067760555,28.39218853089488,24993.574825929303,31724.91465990776
25.537365128878285,76.11705086136637,3.708048433078782,38.023680523037534,18780.837701945788,28105.2477436383
20.87055015743895,74.27996751726144,4.255827331574835,9.78465096209064,23359.254894639027,30615.977964959584
11.105390523536512,75.26410927729721,6.537860581881764,29.84523912954569,25833.41730553576,33512.562895191426
5.99326836668414,81.29907794730187,5.237970733418915,20.83262344576329,27994.69076277741,34724.10963885794
16.8807585701814,59.93396813625337,2.4649017593328963,10.742285624825644,16631.653445573313,23626.651268677364
47.14548519562596,41.01551098271943,2.1081740537534737,31.064273591855624,8000.0,13040.424332472308
16.160146601037763,63.92309843188976,2.6139930772043787,22.08889120695386,16797.03347753971,24415.17867803996
25.939531087168305,70.85848215173664,4.462992282184276,26.43895282598703,19544.09946380584,28205.59912033852
35.15094794475889,70.5854566344714,7.59915750229411,12.91604274311604,24128.783964820806,32715.82236498848
18.1814801189647,58.679696329178405,5.82441488725533,19.2509580731042,19606.819262248435,27216.395156151862
48.58910413604804,33.76522956334679,6.810955399253091,24.69417003952268,8000.0,17562.143081208338
48.12236474710557,50.41121161365703,4.798247567027291,16.19643257079376,11048.131832604948,20869.70696662102
12.589114791268209,80.64216346548466,4.1699964991702565,7.934901593908052,26904.113468637333,33387.336747573274
24.86242529461927,62.14469003665843,2.6504022362997364,38.46561969261216,12739.79223573825,22036.723440864524
15.043915490838485,59.60825687906424,7.25559813311723,20.458701601704696,22261.904469699555,29692.939805068912
14.24202471887338,44.78694329102064,6.698960174167417,29.35681481150802,15563.125649355414,23463.896515555763
1.84434736772664,50.26469059541184,3.0087085855863505,16.441887742242326,15866.99893097903,22001.0599849317
30.47821669899484,79.2440349034243,5.073563383257563,14.205270561028652,24030.32040991771,32320.89397949901
25.13395116144308,66.65546761397596,4.924248847527469,16.286571938685,20251.56616129058,28239.476570527124
2.573937562499468,73.30628647137831,5.750549316119171,16.36786575142599,27202.19102043639,33390.17797052191
13.932323211830573,54.98899826872103,7.677121363947567,21.767204637678145,21335.43102141349,28756.049156620626
45.41329429833269,64.66359707008868,5.478628650574878,21.738794799254528,16416.896732297773,26354.28796411966
11.97809453334862,43.66109848087641,5.241303600671712,19.886152635314865,14744.292571702905,21895.70929248968
7.244743604561155,68.80034566559175,2.301937597607984,5.391431396697524,21566.781647995995,27469.84702016273
24.47263801387815,53.51807335368355,2.377444856108144,19.843019140021244,11994.172434843706,20142.56462435524
49.28252270553004,54.34000331481101,3.124080747960733,6.76415601682606,11041.370225960472,20389.82140341244
12.10276357557502,65.71272785172849,2.1948246301504897,5.045431451830607,19665.60641245111,25936.553385606945
33.606777370293926,81.49543418079097,6.460117373420074,37.30582869364671,23210.81549302802,33137.70740427034
38.08098076643588,33.52034906347415,6.339981823963779,24.19800052590817,8198.992753497958,17697.351246367318
11.881877199619984,75.36087805408542,2.8163374065898577,26.37960232498337,20981.51347288696,28514.83978835555
36.41081743059298,46.08107107267063,7.016473404771686,16.07174681333455,14614.758346033304,23491.92854928081
18.38915663596266,54.41556999785078,2.928716209076672,36.359235676594565,11888.375092286782,20541.06176375947
31.615291529678974,31.20523308262549,3.8070535219841526,25.51721958318662,8000.0,13812.173154846843
31.676485538044734,46.55753428088722,3.49386139496819,30.7667947809435,8687.471258038433,18067.597787938623
26.788734203737924,57.64471834465718,4.233842591438287,14.742498761108552,16247.414370208293,24275.06303217384
4.514488502720415,33.089684254109144,3.527982595339771,38.40047523276502,8000.0,15309.579090820513
41.7651247794619,57.01026511607408,4.933705558630712,32.8184516063326,12271.756596850304,22582.073675587213
16.03900324858679,80.99108458721349,4.444447288128113,34.157938520581745,23442.511589710302,31775.108160832147
9.325925519992712,35.79662699592929,7.919416944675959,6.887770697030171,18012.512357390253,24171.85264081148
2.038757077738196,72.04424004415273,2.335558100769354,10.83852831484878,22809.17074227904,28622.583007389025
29.54464715941209,52.5319079356796,2.8530882583241097,11.425063987343083,12617.451316567483,20666.52692856104
33.87821809211412,66.0345542988386,2.3169553634516147,10.836368929874848,15705.897571827009,24066.33715498863
0.8293914463928076,44.31301288918762,5.755047169894255,34.21632648417152,15599.535216918724,22718.86612168044
25.60465291496405,38.77207443977471,2.3270556644823177,1.2753918083436844,9290.11709392197,16415.012835619716
11.324788759896895,38.825443784917454,7.01863842425674,3.043999559230972,17930.804098698663,24019.427173044274
32.25863952047249,33.87705701037296,5.071631784091567,10.956594825196149,9193.973660600172,17432.06051174974
8.718321450249572,40.21056876956837,5.162045747489202,7.994918985977746,15562.080840225406,21739.24169540404
34.546886905123294,66.53206617439326,5.369567046273165,9.274384555313937,20239.80380532167,28560.01783105037
19.33676731502687,78.49298365139293,3.0248822378372644,31.917727570132,20394.33238341038,28856.33742282045
46.836499436836725,74.7769127075139,3.186141818686925,22.52506375568188,16214.881541508765,26313.30532179661
6.876047207299663,67.68238704309663,3.912903937238028,0.2308264517187197,24183.078244463748,29747.01160815084
17.053317552512926,36.07375248761065,5.560978494931108,17.17291062816781,12228.69902375118,19623.339065642285
5.673676062029454,45.90530954627724,3.260706655641287,16.315397074014356,14184.95167862271,20617.769588025927
46.23468091392814,47.03937814273579,2.697990362799567,4.557810777781741,8810.116947682076,17782.360067463233
43.86696766904905,43.74763205186917,7.820701318510594,27.045671544058287,12351.048295256234,22483.14600142365
12.89708138575778,58.32531128403477,2.131890888857737,28.08388753517964,14017.561566837709,21734.361329809108
32.999202301708955,59.455459818382,6.816184432016129,28.835728762083907,17634.4428375443,27004.52274740605
40.86111001006079,49.62872863441106,6.728210897450133,29.13883782234368,12971.149187271436,22988.36825741692
27.760040579973115,49.45840373050398,3.783284683070576,0.002113077291872,14675.990594521476,21896.920625556835
26.482528917800323,75.57055788483447,2.8137596960438804,38.15683215386889,17179.9548696058,26587.96711226196
12.092614545022585,73.4111066575827,2.8737718802325407,32.56835068218652,19580.24191343999,27501.75211797299
4.655138390294961,46.92877074244101,6.184589703423155,36.159267863571415,16199.392965086474,23741.36010812436
44.860787897666334,80.25836441302926,5.856839546517042,0.6257318122973654,24925.76442219824,33552.17136274939
45.02090285816652,82.40482593513784,6.696474045508321,37.354351831429575,22009.24602691465,32852.17936545375
31.6550728636634,47.97083981165224,7.624887034394628,32.39154114752419,14729.506978633432,24205.405276577952
16.951489552435035,49.49337218361802,6.151564179599552,33.48876571834794,15379.224800258482,23744.66990755416
17.460478730633046,57.80987843820773,2.9351092193086608,3.731495388878741,17407.641794185154,24028.369815968523
36.297783943511966,81.76164468935204,3.460655700592464,29.551121156743907,19676.969546977,29353.8595318626
44.85551299762886,78.19756882282714,7.053162385238688,38.39666758568364,21011.176185107623,31903.41728005895
44.354321213255865,35.64123794209744,3.255836455005252,27.141893656726424,8000.0,13371.50130486819
38.99377729288119,51.60019087992789,2.4351339017268883,22.82245618498425,8731.326781884905,18220.176336414457
32.10158230771439,60.43541543623745,6.219680324253503,37.82518710995988,16097.712054384174,25935.34986559892
4.206998249752441,57.6722859903347,4.415158132940852,17.71748486937744,19736.68300994818,26136.291962091025
8.081435704730689,40.6624687365291,7.520240315275421,23.97174265241915,17037.59486686879,24122.4142823924
44.92770942635397,77.2349224142485,5.901530426561969,19.053531739774648,21584.27435950142,31321.70301799622
30.321452982979498,67.23174306482605,2.5425138667499647,37.313848854411965,13543.761796492274,23208.30896639535
0.4598525808314824,76.0849606168492,7.6871394035219645,3.0433890706202904,32900.81517637731,35000.0
5.0735771433016055,77.23203536422096,3.551343581841476,20.044788033013926,24540.85789755091,31149.43135099588
33.17508845540279,71.15957195161569,4.023274942437714,27.47809765541753,17735.076815377255,27037.76975113453
0.2530791923109343,54.15658306873445,4.413562482101252,31.67626153688948,17392.25321705874,24313.075244656982
8.040402570874933,63.58007152584835,2.3073457784258795,23.32074589776545,17393.54631527669,24436.02327481261
27.436689468329305,38.820097336585874,4.979092533383629,36.35670976485816,8165.119083446168,17541.456826804002
34.59475988463466,67.05049796111993,2.739910946451753,37.67965787535487,13029.022546864351,23057.382810156418
32.59806297513003,39.85892906566044,4.40582196013011,2.5727689277433408,11271.447299222662,19033.658472897663
11.21346547302799,68.16722747805863,4.104258727952506,16.094821581654976,21854.66600559324,28717.43253833477
35.6089610673768,42.62789884146828,6.63704050055902,0.9383608688461776,15039.64263473687,22944.661172257787
11.862454374840004,36.4653215082621,6.819023069796387,13.176666294977718,15469.229077119928,22208.82540480579
16.269984907963387,39.09064695786266,2.9204772943345283,21.474728718824085,9093.669389441742,16683.751905208257
37.32457025590121,30.109567437048863,4.199307124275357,36.431797220397954,8000.0,12778.995802311672
32.48164495236073,69.53067898194416,4.24011896619099,33.86217289861612,16782.144947511148,26412.406917616976
42.4611705247089,70.28205769821085,2.9084626636165103,5.099989066879429,17308.140906824945,26011.033892814423
32.88064461501717,58.32133424522927,6.790721030307143,3.721214989635828,20508.38865630025,28362.113124879776
28.415430166773582,38.8749540580461,6.243369970012539,23.57069355026668,11458.793808954326,20146.26983531221
4.683738391404624,34.59548856308793,3.1422907177822084,21.284718898351308,9799.3066313037,16451.08883651715
18.38579015297168,31.052093154050787,4.2003314515627945,10.655105657200954,9300.76461311308,16410.93416478287
13.260118384086272,39.11614973308714,2.634830149139085,35.978123382153406,8000.0,15517.813513235837
12.199482168954178,78.99705442407307,5.769239582558264,37.09465637846214,24871.74089929293,33073.378855517
48.65052773762228,43.2845262935925,2.728231547291718,16.104457533606507,8000.0,15584.063596731696
19.65488623333802,49.484922996946864,7.915605011749506,35.61210228454081,17137.51651111739,25846.63354685688
44.60232775885567,35.794001646473326,6.684092448127174,15.357955770518906,9536.843279129876,19026.506846069464
31.556931299863145,42.22987176114937,4.34143129750397,29.472673273188008,8633.304964192303,17926.219864572635
39.74056517708242,58.557351392911286,5.471383593676126,19.03768870190897,15650.47303122595,24971.979567507085
25.131854655259605,63.42639757026089,7.468050897298452,4.90332626028732,24227.45329572504,31532.201243763047
28.845194231317954,43.49437727914161,5.324595682374957,37.11736804948086,9867.089533998284,19401.74715547257
24.625884690943195,33.175268757381446,3.046990918387732,18.163863735101465,8000.0,14472.08473894614
9.762149389902223,51.506807802006925,4.272220133486956,29.379481612896143,15097.078249483167,22640.819097449115
36.12260576307526,42.881185400948375,7.058869190178473,14.686952577251686,13844.287291428063,22615.312907109183
14.03861812204279,42.07546577763911,5.865278095937708,0.7552351430493864,17251.93357281043,23420.33713115681
1.215798321572692,82.79245414924003,5.904346306002802,4.021214347673436,32370.30910100396,35000.0
32.27361479535839,63.896526725914825,7.200928914130935,19.84877917959697,20923.03463873025,29695.850573134743
8.855533970352447,60.62831437446528,7.3638383447750275,27.598574285054497,22812.017333945103,30176.374508676567
47.02292921764572,52.8676306937827,7.518755430676618,13.389413063171162,16208.283358859991,25773.48248006192
47.696428850129365,53.59193833865794,2.5690951595189366,27.819538367106013,8000.0,18018.99088137586
45.74321951102242,59.749775211094445,5.264756011778605,27.94542357727824,13636.264049341456,23972.447024859943
18.50793501277222,68.3036393869859,6.443057127309912,28.15743629311324,22438.74465579095,30608.825634399524
0.7728308264433714,68.61803529000062,6.541561070762083,19.700874160820337,26617.370571629534,32861.24948739422
46.415928129386266,39.44316492379973,5.640297211820023,36.59544600486016,8000.0,17137.705050710832
21.40920741586572,57.50620136421448,3.000724011102045,19.567860719224623,14708.764985695929,22595.573222118663
48.33274095218348,52.6576952268756,6.784523323649986,18.010607739865527,14300.754519447057,24248.010260013663
48.18099885446264,77.87898314481613,6.3206680010896745,7.975232760425079,23303.259563745585,32636.2534377281
42.650472773368,64.7280406670107,2.5168146292942177,12.30620349425346,13959.911803133607,23110.32183465825
14.722444603479284,59.287723652879,4.7828589480462576,1.6933797007321338,21185.220835062966,27464.61918538524
19.254886430096263,36.34670531984045,3.0438643971308217,25.34141174464681,8000.0,15441.53317499752
42.556833575842845,63.31008391278763,4.024862274277831,9.941429757083714,15925.655634653143,24926.6881061456
15.846100257813884,36.44621481241284,2.108486553234113,12.166210179418604,8362.148698049356,15359.809329439582
8.474637334304624,48.54636165611636,4.40197921046455,30.832580866572847,14318.892755025556,21846.818593764296
27.840063122917503,37.85630806478825,5.299261526937263,13.088847326458154,11255.587546985927,19268.12343640682
46.80773870803905,68.06405058634029,5.717495556962521,9.687835680525689,19216.97364148524,28542.862878959902
34.80148983374865,41.34386626098839,5.980942070772261,6.76230996534823,13069.456096312282,21259.313880933067
28.50305850446825,51.55226552534143,7.01774787861476,30.994336087278235,15747.341601362245,24887.2464469564
4.8588246885384265,79.26211276903283,3.29277744365438,5.188250319601075,26814.50114318268,32514.50213744181
30.750361334958487,41.237401086943365,2.722890934630808,18.15015041001414,8000.0,16189.850231676772
49.50269250521316,57.92927851773285,7.109223031387554,20.27720464308777,16013.1067503589,26189.95442936122
7.004200761826201,53.059941364131205,2.9396768893558995,27.495596507428584,14430.228627403652,21640.300478795463
25.91648261818684,30.99682225751513,7.8485604880171715,25.33133929331981,11277.224701162564,19870.423668216703
43.86865359639777,73.6016962465047,7.0552293763918215,32.428826917806994,20431.148813556545,30886.370716336787
37.03843088771022,33.79752484730299,5.005259635337595,1.790057357049526,9501.690290632549,17572.16820307234
34.8507870497634,56.08402615373245,7.888528549532151,11.857628991175888,19934.050903261712,28433.57160671334
35.12420419935546,60.83730622164225,2.584260374648025,11.205364751015187,14117.705488120331,22599.96370912968
17.97455756098776,64.56345511380229,3.8183945670506096,5.840676223684329,20516.475462588605,27304.88064088869
14.679592213224668,67.87473961193317,5.829346490243669,11.567130154257724,24207.28748410963,31075.682670423063
40.46805777392568,43.92998109374933,4.1000412108390725,12.390612565716136,9651.282578740778,18632.1639545978
40.50566973395904,30.548832716214715,7.570235311884751,20.875378477099133,8984.737873533173,18477.714160875843
43.35361592900519,69.78940142952015,2.3937565290669056,26.54817915705024,13493.919773377962,23555.09979712139
45.66202762782356,59.46111296411682,5.296470992365787,15.244020544472562,15249.579576237456,24817.18301913169
25.56711994304689,75.98647367639867,5.545197604370687,28.778809252535247,22506.82856561344,31278.92671620931
25.07581473435998,75.17635995953819,5.916368742663344,13.4466135431832,24830.92490826487,32643.786899604664
39.91475894833876,76.38293922833358,3.5339973399908864,11.611347092590414,19758.12966756637,28647.991208988897
32.49819653888826,56.68020629887471,4.187398565119187,21.647522234280974,14052.936733116869,22951.64379028479
35.098343862885166,48.34956177102761,7.062083177989866,0.9486544122316244,17603.211741973184,25467.99851573789
39.789633471805054,73.53570114252534,3.169656613820959,3.191564945360015,19423.055837997097,27797.720412463103
44.50026709087832,54.82117621660902,6.961207083040172,16.718781743461083,16043.193706546745,25606.34197842468
16.89975784257679,40.089320802188894,5.375932537416454,37.71650845567026,10648.67406305595,19263.64519780231
18.7791476319972,77.02357107588108,6.573125067164493,28.860471193736945,25363.628672765688,33597.588754949684
4.69909699204345,78.5407932224791,6.281644197580829,3.52506278002231,31002.64995990141,35000.0
28.9140070498087,55.64703658770935,3.245068972309274,33.85272051123495,11379.523840747132,20723.807635405923
1.7971136898371045,34.163485002038314,5.412876418603237,29.29203082432724,12256.4748391807,19157.7657838273
23.27990090662301,51.33043494543122,7.206338916830554,24.437861028106127,17626.211936841602,25954.87567105781
27.13223173537883,74.19457127044319,4.592697420811576,32.81171842436709,19807.30443555412,28946.586079846456
14.32706260641422,79.59757157004258,7.7995446213399005,16.164393909718285,30292.85986270026,35000.0
29.541663028450536,41.19100083736777,4.713290600610309,8.860042034154109,11813.165568193675,19708.10113251897
1.5250124969524714,33.683548661389935,2.8567138200073083,20.48093556435037,9708.446783390964,16059.303917008185
1.8674094374607209,78.25427492230612,4.336608080466039,21.95367022373896,26242.399397933696,32709.012366354887
41.13002803298291,51.41727164383814,7.710214438343223,21.533054880396485,15881.898236418288,25464.283771880702
18.009532070563143,59.79685303471598,3.918325096039125,22.60295165920421,16898.707788924396,24695.647454121703
6.353025632594239,83.24361966279174,7.208588959202377,37.94819672956723,29112.669355545782,35000.0
26.112163002740218,33.661060035282254,7.287504090091339,36.08982492384926,9941.03221723218,19195.394752882352
38.499677654930544,65.65749040986526,4.101119145991767,35.028681462357575,14194.86162474864,24376.556724884536
10.79105137484216,34.07579824161769,2.4995459483037927,32.05667243634509,8000.0,14137.126566827616
31.14452379095001,50.65079106565752,6.347347454952909,37.73712429061141,13212.09752426957,22967.88688498225
4.2673732496884,74.20979998563956,3.869073794083916,3.93978566717613,26210.98545029549,31788.762450301136
2.584086058430385,53.84097280155989,6.697541685545435,10.60493045782958,22851.984655411667,28695.007367555874
26.5677315784074,84.84502946466228,4.655929089562599,19.8022378261834,25192.032478777168,33505.58527462076
27.031756080505325,60.74826067206312,4.91160045405573,33.86137972493621,15696.106320336294,24890.329590272893
31.871495074910328,47.66391839497744,6.667456440491221,20.2066284609093,14837.231175126404,23599.348488773787
36.30456668613308,42.10612292476142,4.294179986369768,29.921389573663543,8000.0,17408.009941041848
48.79260397312673,49.278629385738896,4.658764071937487,5.558396209956649,11754.809255011674,20991.721345459213
25.815017415059767,50.489330056775295,4.257142812617733,10.096552519062406,14678.524242512996,22349.51878686152
16.1478236470623,33.77925227481785,4.20404309166368,29.27104380150689,8143.926101293179,16192.014621148575
39.75930973843519,50.32658096847253,5.155679461408757,6.589360355508962,14107.616561202398,22683.72296160776
13.541612563103712,55.53311858565737,6.8527966670069045,14.05423738619707,21426.135596774384,28352.718844994502
21.948571035281805,69.75057637313427,4.170609871535396,10.594650312542855,21467.4681170082,28859.03281858332
3.9228190671132976,66.12012165968844,5.14552832322642,13.994467768899138,24076.44793951916,30229.94153102217
1.2675371707728755,68.98211103760349,6.024363952655605,28.33296196311881,24812.11517359789,31613.49586504685
48.132420733896254,30.46000250322714,3.61663667782193,14.71388724571204,8000.0,12734.526409104115
41.79900602561029,41.97170697692948,3.6651368294143554,22.21053290431761,8000.0,16583.197078215773
34.798710304684896,66.3926358619921,7.600478762140729,3.997275082176386,23962.8006920219,31986.53402132728
20.44764722071349,56.61941524988609,6.341207439986532,32.200707729385115,17604.381888309326,26172.23612972952
8.664716003542289,30.292241161759023,5.463120057339854,14.795545025924994,11835.032249719265,18415.942231558147
7.8218521335543025,74.24720533375023,5.886320326523672,25.9413663613337,25618.552248928645,32800.782401293014
12.512144908229766,72.50452653096855,2.17579665862051,29.015584066473306,18698.639963330043,26440.546599976824
27.461333235306025,60.16305396464595,5.708617793370181,8.386436884468015,19861.82260642161,27561.91547831417
35.72979613500312,33.65548291769497,5.057053239345212,35.386999398133995,8000.0,15350.710249253008
33.009868835886564,72.15832772429215,5.274498078676614,24.64897006427812,20210.600337065665,29330.328047793275
13.996694847297142,62.10424732522502,4.156542960984902,17.14900567005926,19344.719850027872,26493.3957780152
47.7432640331597,73.00779874368776,2.488843386277652,7.293407343128782,16489.88912629338,25746.954689533883
36.89484583478843,71.34608458177122,3.160035401672313,37.692037516048266,14665.11726367332,24878.22718141929
27.71770262557004,74.16511395768104,7.70446827927603,30.202728165265004,24399.55611544553,33429.13601540704
30.58603731171761,58.49044365225437,4.452197373625603,8.320982509329955,17059.429032232074,25005.570967729283
20.98000312138949,37.71784850064333,4.800098934985185,13.50843098896898,11554.131986203272,19043.03809525257
12.386549475057873,66.91366103588288,2.316258739120634,32.38697032352293,16632.116318542998,24566.258495959
17.798633932563078,64.12605817785838,2.225397377263884,27.82710652861356,15311.850248932851,23405.36735525471
37.89230552321845,70.82392529594979,6.303088682280546,30.631371708628976,19651.37229701948,29520.63904139469
0.7196744314877934,39.34345533279044,5.228567984726668,17.648044088517295,15393.941797892889,21510.398397722947
5.803632025345812,40.72363599451591,5.0522359052976,28.659050505686675,13357.672455812291,20541.50604818116
2.300132101087637,78.97252344706307,3.458747182536012,15.459748914556547,26025.390298014856,32136.985800975257
2.0364401159485066,71.24877891486389,6.468504389779533,8.450516677527858,28643.60560096605,34313.551810893594
42.77302920055036,79.95256687851776,3.009419474650952,25.3070813936544,17963.92908115906,27904.19630082236
35.18289296900118,71.72934266401563,3.1396084619661204,39.04055702395177,14861.599637723808,25018.66449668101
23.70869145436626,62.8435418294666,4.764273028089653,12.424038855813183,19499.835359095174,27141.97300679326
4.891708032550074,65.97730053653305,3.717679172671645,18.438783688501587,21297.544854083,27795.208517997096
24.58079375584162,78.90203581670055,3.484777887398878,26.960054842794143,20978.626731371707,29562.693522406687
23.673588539028284,61.83437149815673,5.87142586731999,21.66025128489952,19521.73197535825,27715.23413557448
8.660093495500758,64.7815228380613,5.905830471311267,33.73711182836197,21374.625699428827,29091.65988877061
21.69258246189865,38.606219380198034,6.947102418799576,30.469708258780635,12534.12051423949,21097.70960671822
19.92523671986867,56.065667106385646,4.506251401837855,2.3318881544942816,18819.23877241702,25553.170999276168
30.792504902610823,69.40184115769544,2.438510546156901,39.93684935695096,13697.931145837803,23557.542499463725
31.75468254338219,44.901848407400095,3.641998309528746,30.09609814877869,8423.165641499894,17769.306133897193
2.265200488602226,41.12397992884942,7.880032779180901,34.55613265176453,17248.229944467825,24502.81394266188
18.73063073132356,47.260474452342855,5.577551451396213,26.047908483813856,14521.399581320273,22582.72454885499
31.29299578571182,43.28253453960584,6.258422508806122,34.25140512187049,11085.465918841448,20643.989889010623
25.156812929004385,41.820195037001774,2.0441469777524874,4.4953189971483765,9552.988592794078,16835.25276694333
42.82449205941612,53.36679635774478,5.109234393095125,13.909513422372624,13603.815473973931,22864.34564406958
32.93468158094725,79.93111826359439,2.2251719451908185,35.05683774417971,17165.571790558373,26903.75658168493
8.146721354071484,57.888280570629504,5.415381272548688,8.066208450675688,21832.58385463662,27968.294070002885
3.528437370021492,40.335620944842766,7.524625097816452,3.1296839432009094,20373.82115692159,25843.87718311536
32.12096391031578,34.23344181594808,7.810514783002447,31.52475759780876,10494.183782100628,19955.34635079441
1.3255655270810909,68.28858798258588,5.243316052333545,33.419446225731846,22819.258013842187,29930.470029552587
29.288779063673164,51.05393204400133,4.749228831513296,6.506088727596024,15464.721753863863,23198.18940261348
47.01151207124788,75.20070206219475,7.670102565490964,34.17383931130862,21089.93423034184,31901.285554720183
28.77370889379395,66.27309227524236,6.041658991980171,27.470711823886784,19653.457079489905,28603.596500426625
19.408496310326097,73.79327977977528,2.389395677230457,20.80330732866336,19387.146913070068,27188.02505761596
32.16441092211766,44.95703216801468,4.794353466004985,33.2100077112554,9584.308717849795,19150.062054294533
22.912644524575832,68.0797407353582,3.4414701107858234,16.76996997275863,18938.2533773776,26777.463137709183
27.280839465796745,44.523409158154536,4.818825928692089,7.759758248935888,13565.378435470777,21213.431087670662
47.07324043882626,81.64876636976604,4.732793432038171,11.394107064424546,22057.05131828884,31506.55697726041
19.305131890038712,65.00058548433559,5.492868816888452,20.2065607317326,20924.53555594314,28681.3397510502
48.05952819119571,47.84814900964382,4.140622942095508,21.25323170692703,8634.316659624343,18754.27281733562
45.26753209780318,44.823152426075,2.985622696735568,32.223233057649345,8000.0,15594.483194174838
9.78955673946482,40.50096217894039,5.022316607539738,31.654108946093377,12215.197528299454,19897.60860422224
3.4680650437582727,68.20525273915503,6.981217306074573,23.254662288182995,26203.441127960454,32876.16606875209
5.038900068871333,42.029358714886,5.984073368405614,31.23141933461905,14881.082567160349,22158.0797327472
0.9110912825774864,62.7416796260119,4.030207195551295,7.670938331746839,22704.047762016253,28237.19136452726
4.72214803779642,44.55492648089465,7.613138136553143,2.0025810837317737,21845.63990293708,27343.566610984697
34.150338670817845,66.40829196366278,7.473245427495093,34.945352905388006,19870.32988147056,29699.07814945926
3.559432423011449,74.82168506972965,3.2560903963045926,3.022179750510783,25787.29007258898,31253.375451460543
15.948781514688063,72.79138837295592,2.2365055107221776,9.867537189759892,20817.681001067624,27685.635753628263
42.24376554847273,71.84682320119299,6.447852250104574,27.812757984975384,19861.78378073765,29910.05050371399
1.1635967867912933,40.324732313073866,6.965661568094919,16.377917505092366,18243.783097098647,24319.545890347494
40.72342412944679,34.86117208414853,7.807187395708132,35.05255879662035,8861.668637488267,19222.69609564124
14.092738738669995,68.44218556680622,7.339018364529864,11.91919178649078,26556.213816956864,33398.78442323991
5.908241381082813,50.25909675868933,5.603208609238489,0.4748538667743718,20922.944359647445,26424.09490214053
34.836858268207536,53.7790424521841,5.180314035274285,12.026225622429765,15362.217004775675,23870.73920357807
31.4471423389942,31.71320010363651,2.167046307575518,23.123001967393265,8000.0,11864.839339968708
43.873600676352645,44.2767047101277,3.479938681068667,15.037535016131734,8008.571047524729,17420.711202600844
