humidite,carbone,hydrogene,cendres,pci
39.919017025917626,43.10593188042004,4.540632829398755,7.974005157787452,14500.776834842887
41.12111868341392,42.34106388898875,5.089565053164033,17.017247770253825,14808.230392578114
42.87811688306419,57.74766082301596,3.024064611813402,30.2197862805686,13840.082294085554
45.83176179206036,44.34670852791489,5.977437514067395,24.202859407230672,13927.585840142176
21.549261025664812,30.499786922316897,7.115232445135803,27.54517159602173,14701.2593291719
15.943340916056941,65.65636400143408,3.5476370407214035,11.293054029277698,23572.93883349867
29.109937329705694,58.11016018098189,4.9490853549909595,19.25741383830422,20960.982154948208
18.558621171881377,54.503479797123866,7.853163974125411,1.77581059877308,28076.142607110087
30.05370834001165,83.18326830400734,3.999450443304366,32.70129663832483,26256.74572517531
35.27929313219123,61.41595511796025,5.570278069542567,39.59568648959498,20351.108381731865
34.42025092460684,77.48873677841615,2.541174201201466,16.275162504986834,22590.55430861617
18.727644351006067,37.66976299128381,5.636090014876659,0.438546125261734,18644.726004117307
8.34301008493764,61.306355472118526,2.5377906398277075,6.791705582037895,21682.559741073055
21.526466923110377,77.73887947019966,7.7554126119429325,26.101075110016755,31375.261006175944
7.129707204095437,62.07081665039439,6.293975912433869,24.48317272815437,25903.974734675347
44.504851759190416,69.49077979698508,6.728958728814239,31.514588783421758,24686.837851831213
17.29387303689287,50.462396229671405,6.2246261646298215,10.155360438442727,21228.285334501896
7.722987361166189,35.08472343703866,5.538374216458795,30.545276621885364,13523.805584044563
1.2723879952875439,55.18451623198893,4.699476686513032,27.51936086094679,21714.788914475066
32.29111931432421,51.69636649613716,7.150240278566375,12.912579908553731,22278.770030668005
31.84511587273716,77.6883100308421,7.7410140052583785,21.81952592227848,30593.010921229314
17.030208329064582,43.419741629385975,4.994217037424487,5.890952339933069,19673.461746541725
3.5855944423825505,83.17038251443094,7.589210294931572,18.102580137423306,35000.0
20.4814447447616,82.6975965892473,5.499997459931105,35.247893582225636,28556.561925273312
15.56087475316968,43.61974036892913,5.230305121378599,16.847655193015633,16304.53487868298
33.856031986750466,49.142857551252625,4.7268963977321405,33.58266825901688,15223.957497070445
30.288962472634516,79.25556574806367,3.255726569180719,23.610134610387775,25539.032137765334
18.229686409877,83.1642221492859,2.022317964908355,7.675068524094271,27006.731012407687
10.894627712749505,54.38915065598242,3.4490373611363676,23.244249787915855,19167.947928685797
49.40179830777959,47.65483751024938,5.058339029621391,20.239333166282538,15192.710109735806
22.700081059805743,58.93517072883481,4.279759713558516,15.94565340785536,20309.460972135334
34.413711789011856,67.8273063501154,4.6909113680158026,4.785217580642813,24840.708555325557
7.027648378918039,45.04109834562389,7.883889317384297,16.668346553889194,24700.55246953618
24.27948498296989,70.506024604049,4.101634224015966,2.9104950495850845,25666.437648528907
1.3768359934732743,32.84115464130526,4.713097636160647,3.95076205595005,15972.369659978003
25.272755895522497,32.7111971020429,2.8010933081169176,16.63666131730864,9966.548014226699
48.200870355885115,51.24582378300499,2.2877463946219256,12.215259278738548,11328.829143395178
19.210335649290013,49.441025563339636,6.652457087554968,37.02177303448894,19891.08338829663
1.9498006287455794,47.359826845193375,5.424099050431872,15.02823221521082,21847.501734666745
1.5477895459671764,57.00608694679005,6.56422883626337,30.314324882884005,26125.270864481427
19.399337997343473,47.640347027136414,2.8991767933193096,21.20990105464971,15176.05553040256
8.001246823159702,40.57418551574506,5.430972627096145,28.163426745693418,17543.13887529914
1.1676048164092956,47.02082519987305,3.521854846048253,10.404639320615967,18577.862108486228
37.81068069750884,83.61973500456293,3.3683709014001195,37.67619891353316,23720.188541991494
22.926150444094535,52.61123793471667,2.0691560843179113,21.203539876576958,14166.886646222778
14.462238598632727,54.459202727208464,2.7820443414144314,33.25296285140999,16649.802363955485
45.00415915082404,61.7099744473127,3.855608668998172,14.60182773904454,18657.214509392445
5.8069480100262805,84.08374226278247,2.7012725635456345,4.008453962020981,30671.097191147965
47.79594144776596,43.28807020396697,7.915150642465625,26.948465908833953,16437.036997879553
15.698335868867641,67.47051607928387,3.851795891143704,0.3103859334969794,25809.62193693112
44.42018361543406,69.37915814479483,2.7819436802139688,19.01171906262033,19291.545355481598
30.147143823973078,63.40284292361863,3.1944938769677464,7.71207610665837,20741.165212366774
41.33536798707437,34.87180868001543,5.526219370048858,25.095020177414487,11838.947667053546
49.20065816052321,67.22797517051671,2.384261143188731,39.17679492551409,15733.857288774156
14.420271890937286,33.52520910698965,7.174604780846941,18.576116252825837,18128.66067753855
48.05677427037965,62.78784572524433,7.768998075422884,32.699930261026665,22463.26602907057
19.47409474512102,70.67696474719585,3.480484524004285,20.311367478044843,23548.140303663222
19.275595236846115,41.60334398409727,4.700571611545156,19.833601244160963,15868.826262007908
17.019355212725284,76.28921041485258,2.132806706176982,37.216939727151114,21825.620933834187
27.07038036737926,31.669459304315236,5.844261348363329,35.59863474986726,11536.649464207116
7.707252158924355,76.40970750120684,4.483556348315533,31.432018607518977,29049.03721367577
27.68557426790056,55.31809778535208,3.6203507966093342,11.850230132671363,18086.028450447364
27.0852406205002,41.96733669624045,3.241022663699651,21.800336628957623,12733.465234479623
38.0950906302435,37.35779797466824,5.924138465952563,8.9558893322274,14844.876444506397
41.68249809687928,82.43189421703049,4.497302186193886,17.75666792186159,26523.44429868431
22.022067515621202,33.99660731696362,3.077955734179472,19.368522630391624,10683.526630432832
15.116662467574688,40.95013809647591,6.134654488920944,33.26560160677324,17184.894280516884
12.966744865854723,49.13022910881753,5.390433698220162,35.841134612999724,17251.319857102033
9.731191835243596,64.11291669286163,7.152032329576977,16.584802495859115,29173.621678262567
2.882379109951244,59.96405969018541,2.704855393258957,0.7081778029294883,23664.30021455038
17.122398941735668,36.91039208267727,6.713999611666737,34.47095359157419,15083.948342600725
13.512384606539163,45.9350391056018,6.041100720903554,6.971147140054428,19482.24122896151
48.32086929332037,43.131347409731326,2.690065620968587,24.87527855561574,8931.746626894217
27.885441312502195,41.74485699696878,6.168924379230324,0.9988360173652477,18772.027211543667
17.363851951525376,52.61293850639929,4.649283733278983,15.980259010422571,22253.81231742966
29.0233800496848,68.72172989254113,7.669908713335058,39.438412084613994,26424.0018207635
6.959835067284775,41.95991127194797,2.849668103707396,4.027744044152124,15152.279733098634
22.202187460110146,50.167338383663974,5.857000344894428,16.947726079985692,19844.26264232877
31.31171607105319,51.50045847626393,4.291880272777676,12.285998007598087,17975.208000751263
24.444891589622568,83.70510911894756,7.740888023545267,36.203524935530574,32109.136601346778
20.088940032716213,82.50664962834878,3.9798493717416585,34.773604316294204,25859.151173989714
49.69241944498491,74.00756705136418,7.773115456950801,9.507950412249153,28282.981209676545
44.01573810744635,43.29124064505518,7.4089151066044945,3.247511482017247,18477.839530930785
31.170297907972007,33.742052275041836,3.622299411863938,25.0855357624447,9074.100252090355
28.46886805911414,47.42972757463436,6.821250660958566,13.45474847534839,20647.49852770196
31.033023991229204,44.673700218860695,7.9736252108210355,26.88337562424252,20112.19766475598
10.065605391121663,57.82591900805166,3.515978013027694,1.284790242712579,23341.403841259256
19.75688716321593,72.77503505372863,4.620663015939918,5.335969407099577,28039.775470657565
1.972976644544966,77.20776163833719,5.1210844194005585,27.454889310905735,29267.937772863872
23.777301874341333,76.46752469757797,3.769586814823186,8.49482621209991,27380.585653993046
27.151229197883158,49.78215586726873,2.0915890378761786,34.303507030496064,12915.081432913174
11.38748680516048,67.79788889033756,3.32077546518516,2.3436355084054172,25528.680523972427
48.201442358275685,47.20588086383211,3.6916213060505507,8.619279311422986,13610.755002038548
45.4727305468621,33.34980487793505,4.6615982079091225,39.942409939402744,8000.0
36.107161772795294,68.58608960816183,3.0266148704804112,17.323044103471705,20864.616115183017
26.66933143826813,30.54051539133833,7.239526140150035,28.11862654178574,16153.423822169352
43.498457982384245,52.50504231021687,6.229466796388016,7.306521954280547,20338.44430807374
6.532617191173146,48.115859811614165,2.511202865357972,24.39474939942151,15681.577944650679
39.52548971374425,68.13576461853688,5.900554706839588,29.044242734776738,22432.184318590058
6.241040698342415,72.14350100182084,5.921938858433722,12.579065434660421,29697.825015015995
39.71053312747027,46.72520497842061,7.737327041861766,33.15588447903511,19912.557836324577
13.788378412567848,74.63948579446694,2.0181252281369675,24.13670313889133,23068.7245914118
43.85452905090945,46.165421827771354,3.487594698834843,15.564920384601209,14023.6826846523
47.202104691269895,54.54794979926086,7.566748876251893,22.305695733726342,20398.70712780663
7.439798470255782,69.98601898577736,7.592803492389699,23.07043389743697,30734.43958150142
23.133780253269677,68.11061260736338,6.3235185162238245,6.621411707754641,28524.629501182422
49.049368908134255,84.305265977171,6.59457992628524,16.109294794678647,29098.773640973854
24.17037179865733,42.38385633187625,2.5488977475778825,13.737223520779725,12768.073144889131
43.17737612572726,66.42748524467703,5.0832550086694015,16.036108903165044,23579.826873041075
29.436576106565994,63.53250495516776,3.3894979477339966,30.444423539410316,19921.866591220638
18.766495395980094,80.33041499695165,3.0873082616817036,19.301536298666907,27281.67329291671
14.28917777629351,38.599917790468126,6.861819794739995,37.61264612957057,17498.375671876525
10.161154554304364,71.34889899728131,2.8102288200832843,11.747056534337448,25453.073207918012
38.08990956888486,61.25477389478226,4.811909821978311,16.62814313139716,22331.366325181934
19.327025341151394,45.1066228383348,7.631469437516198,31.478272419161655,20137.299107820556
25.56377311003756,56.09392027809457,3.1149923333920553,21.84098373283001,18082.041705793315
24.616274000059096,48.35771283883888,7.867960542429408,21.88112585697791,20670.39418763791
28.863951461656562,61.86223715336535,7.965727914566354,2.1336065202073407,27229.55396431095
43.27885728122761,78.89503359480662,5.333702928094418,15.943986508738233,25754.0284611292
49.03696717917147,61.31177414267111,3.0208564410629473,10.8293492968693,18513.964360195005
20.379210428690847,64.74473300796213,3.896629327645374,39.973404913244615,18336.165086947065
41.37594610531515,58.53113159130902,4.546956996059211,12.334202825292412,19160.631386245637
38.22638973273588,32.81410285450117,3.855945346149338,35.37986139175454,8000.0
28.676447572778663,42.807220628185185,3.6838134792590944,27.049349401619097,12472.582712982981
47.80235718059666,57.06009511876455,7.833378255298145,13.636656367683617,22303.853288384253
10.02372577642014,47.06294060595876,2.920188964494474,21.741375134964947,17349.947218626978
5.46321051548107,39.996997876865684,6.399967452301174,33.62143519796775,18458.53730230998
42.69809834777111,57.727306305514105,2.0024617366350492,35.334731921236475,12529.699299589374
21.957490831687416,47.75453863963177,5.577096016414261,6.415755000245809,21143.22875001684
42.34844271035303,44.195920374537806,7.495658023724314,13.582925648326786,18652.73507036028
44.654510259770746,55.519197959220946,3.7276045645593143,13.408927208542867,16870.601251864973
3.122879680953572,37.330634194519526,3.113155851546315,1.6817918430377876,15172.465524120484
44.17323814930303,81.0260153191474,5.910078769270562,23.929510394075862,26526.94474385097
22.415952768471108,77.72361538555815,6.275608443790359,34.19280211968752,27665.372514398987
25.52162445021161,68.91913221572943,6.128183113711888,15.262975513020711,26771.046523583245
31.329625554660513,35.84176051736509,3.915901280128244,29.60143779936708,10652.65249799859
46.31913033650434,72.67324899583312,3.5132144129559855,25.108016544029596,22066.849182799066
0.9558047214882015,74.43765304599604,7.735512799772265,15.025949419720032,34084.89605065955
23.842173415890855,72.22705397428857,7.539797049619577,5.642391979691883,28799.291118168854
34.38610212152803,36.26812379155827,4.743899659356922,28.372954111038695,11856.426298924038
36.135347884911425,65.41493763872705,7.07716319692624,34.182606757649616,22580.4423895883
34.6266215768554,75.88786376621692,4.713940865805776,27.434179696059676,23971.122956461826
6.721756470406093,61.754437067081724,4.546334108435063,0.7151393613927226,25215.97169397699
14.96977941858406,65.5524056375449,2.940577685595768,8.64931577563965,22557.126853619993
17.935776270850674,55.209991368446836,4.558436338951837,2.7791993953412764,21070.775420451577
40.22186038397525,59.07890259362289,5.224501631598842,22.81544398304907,19864.958098513827
13.937993620727651,31.890727209344888,2.135025964572119,30.259107153616497,8000.0
10.535248193360157,65.14296620853065,4.664678031052438,4.423167482746377,26606.515646610544
47.87240095190481,34.479596709013755,6.688137310371202,33.53351282373541,13433.196613541408
0.443164255673445,53.92580268871228,6.0802763382456195,22.22035913581933,22969.198889408926
49.89104278409891,46.09603037170743,5.81094193318361,27.598760485668997,14372.599302990358
33.84106494286978,59.998537261644216,7.457332570623215,38.85607394434585,20274.48181762616
41.423464972455854,37.33789845377639,2.10819205895138,3.3472395299078928,9726.687388216544
14.730969817309658,68.0403871085325,5.342285517153405,36.04896091911157,25074.088721947366
0.7157638833529989,73.72563453106588,6.7240930904582425,5.044107839496372,33729.39865702709
36.893475928076505,38.98449473587361,5.2480122962076035,15.71835226546729,14274.939123840304
41.70722985003379,35.737219804353515,3.943373315482275,34.05754785324457,9614.793549590513
37.02380659767596,38.00335155330475,2.817503390551867,36.25016946951473,10454.580649444828
7.142514365041929,78.2420159044176,7.325378430897148,20.254866941805815,34562.65038367828
37.671396112848456,59.05040939659959,4.824574354325618,23.764185531017006,18926.036366762506
38.44613910538205,55.69935478041265,7.268691181914209,28.325893383942287,19949.945512002603
32.92702578350274,35.869150050629486,5.515112734599009,33.310346738108564,11950.778444056117
38.30579663977931,65.7255803716329,6.0451526996900045,4.8604467815066466,24312.328814786804
42.296071983886605,77.73997755422994,6.8255669262707,32.4027723291691,27255.258456983265
30.680205711872922,75.55022281278991,5.954933267600806,19.25104602046467,26716.79598384698
4.430235698483953,64.43300899394407,4.388329044073626,18.02493700432676,25014.173699381598
24.381390483360544,34.14032941584205,5.081800303571906,16.955990079879932,14429.874509866333
3.8824667335802534,36.18183649468071,6.81827314805528,20.368463409841702,18902.28940325448
20.37715155162154,32.711994291040355,4.241901778237905,37.80202213578414,9751.109147605148
20.35532445628138,44.16135690708581,4.328728740610982,21.928150911686064,16937.865236339872
3.300492207012079,37.46138069382078,2.5741406963480067,38.12710153052557,10254.098630150997
17.441026698473966,44.302642213883864,7.4875066113304865,7.2116052246256235,22026.061415462944
5.549904939565742,51.178193064542896,2.5462178896726506,28.965439153305326,16857.648230057377
40.41176050046111,81.86405312391247,5.889255064691335,32.48958154434989,27174.452133688366
47.38440129822354,63.57068328799306,4.479166872816786,27.165153253394475,18990.912470717405
3.6158237628969303,75.92355821256294,4.433716341532654,24.276891209061617,28888.74097168529
47.75576036458507,69.06933253917828,6.077311019436103,22.59251124344729,23282.84684580815
26.12882996683726,36.187672178964746,2.402562395779272,34.43721930314784,8431.891021099147
14.978283897693695,70.47562235056719,5.5622346977086075,32.86586388658,25634.032020370225
3.8431037638081755,45.130438485751846,6.6321907158341284,4.891548847223981,22738.571724455825
25.03121340352089,65.15093158470884,6.9692765473195655,33.94350628123512,25488.733012116783
39.72577722453743,48.75290855036437,3.0231823363626518,16.5627447776177,13380.32456424048
35.354323863334905,84.87197447955626,7.384514300469042,10.147873199832432,33766.18230253338
2.511300573198688,44.49533137232278,5.936876551084653,34.790742720557034,19229.85544935338
3.645091768395176,45.35217589258483,7.291128804924097,17.280991985349665,22591.28431521944
20.143664131631855,81.1869740559319,4.91168430266119,32.33458760707266,28512.086778275414
14.764524702397164,31.355442254997747,5.252200070583212,10.53614447823378,14293.055491076224
11.619216152802391,68.31789433302583,7.514229662172027,0.15717285688871208,32165.35066549677
14.05022494543568,69.8929514904733,7.399457260128031,19.818367716117777,29926.231287924802
40.17413716484423,76.00082175757197,4.688965240214012,4.0091302657153705,25945.953278671983
46.461402681592695,83.59416208511615,3.6464757898140903,30.175038220996385,24521.17530220494
20.255134726378323,83.65810555361588,4.359022607385585,11.043005442776415,30612.161552140933
45.30555010662486,33.590221666155514,4.326585971178498,17.74582586413915,10856.760594920284
16.0747850623941,75.20116275140964,3.7212012498967635,3.4813426036621697,28521.87459989458
23.82184931718958,65.54704635115597,3.611477625997799,11.466369937890107,23074.354277007653
11.301449890799987,65.60381739052002,7.166377618878316,31.25960973034288,26297.98068440395
32.0238021087922,37.059245963808216,2.41917152410797,6.063516476092778,13126.052991682773
48.94905575874044,65.76029415451093,6.065667092597565,25.886382445078297,20607.413096211065
30.17465480216893,84.03654193306863,3.036920308738714,36.69703411218005,25452.49582209442
17.890704205677444,80.15002132466958,4.067035360364379,27.19347039030881,27622.152051447956
32.39087229952642,54.15218634426678,2.369258204809021,32.440867571689076,13116.8776492437
6.146033923269378,32.19713853073519,3.6198418211327725,4.358865172156632,14419.982925617707
44.432954013269935,49.92614195001127,6.610526426703453,10.029273040082177,19332.47974629223
25.154197538991816,75.45146713803054,7.310091947283552,35.78155408962364,29580.91994075409
22.467487101982105,68.58245058058412,3.329162911414202,28.604224544723568,21165.867140638264
29.29323942267596,55.2639010576676,4.781287035553531,25.582153055092448,18647.92915743541
31.239193139470125,33.03058443373571,4.821944287623238,26.550669444868,9378.189060565091
3.5887903113256514,53.47921003028165,7.241451834558405,16.568022172185735,27086.525058295923
34.13086106117012,55.79637168448359,6.576794317254833,1.7822652647061288,22490.01025180926
12.096584015776479,81.07055430917748,5.078463310208299,31.37766168282916,29535.303997535433
35.69763162532949,65.25973569701877,6.02448320283064,27.148529448614156,22890.294260300645
41.12673971920984,47.14091041600569,7.0841303234562005,18.912178564508988,18569.45549393781
40.197925377626014,58.892504544789674,2.05723372415327,35.990384614730296,14539.75379470372
27.625048370394456,33.6330419302188,4.417340186300292,13.446386599403954,13960.545601647787
26.008494615537558,83.49125296073552,7.443459003662472,11.772869769249436,33875.84468733433
7.143798066970586,49.80329460618993,6.441878185063708,34.91185300317771,21629.33802488205
38.76730752015678,56.28270452022247,5.257048246004448,31.879506190359418,18356.245744006523
13.570469022335718,49.54061858303074,5.1778671622108,20.59919242593379,20723.0677733661
24.834771140897328,67.53814515639101,4.086620585626626,5.229389578313999,24135.41212315817
14.213704646375835,66.42276870812762,5.123123201849087,8.602858858602097,27386.268156378657
6.691418149984657,69.34272707910246,5.932299196780719,26.249119616352267,28648.836564481342
31.47788484458683,44.747877628655644,4.510178230572759,15.401649513616466,16629.56761449249
2.7166017411451913,47.36176646402363,6.284918878353044,33.45892766663885,20228.26609335157
37.43226170631,36.888817710291434,7.167393363562315,37.998200373288164,13781.299003907647
15.879339763055834,66.0530484515362,2.9281090891091672,32.22547701099673,20960.363832117757
0.006734650224266003,32.18884200346089,4.709282136904546,15.101816919822287,14607.64936693611
25.55645696186149,62.872528453790245,4.448120547710486,31.547457169256962,22029.7187706652
2.3425954263801563,77.83327366683986,6.124788824298369,14.057666938827339,32562.985292224774
13.808477891044973,78.99576815592985,3.499204791547576,6.684003510625356,28869.214811719303
35.348824372785806,54.69707682034789,5.841505489713658,1.3357281946342958,21391.107740334435
3.134481081093293,55.26170285171906,7.264935450388928,15.4286685104408,25426.764943342896
41.96692461780012,34.23330506544095,4.508789598761736,36.14237214789127,8475.804032556985
0.1909961329291554,66.89207639936697,7.46609419987532,9.55946351022706,31723.414554749215
12.341193460095113,75.1692681205065,7.9589824336008705,8.26052659719136,34180.18106208077
37.04520280760357,43.45602800325922,2.6365522996877124,38.792831409641614,9836.388215243927
15.813507486465339,53.17154848983506,3.3983191279091516,1.0001645140236848,20583.999643933737
5.094619403300676,76.13616352208987,7.702278508892559,31.431286015750175,31884.019845023042
18.011695940021394,78.24162572142583,7.74996611888832,12.854798229634813,33619.80457174447
13.519664319226276,43.37489891453242,2.586243652320551,1.4995182747863733,17348.412502367406
42.13559510802774,60.281384899775034,2.08999100226282,36.71210160838334,14655.194400243232
15.667395879257157,40.58712328497049,2.9666001395385333,5.585693208383344,15755.967563647368
39.446623588800364,35.60333202767561,7.97607670029349,22.071171349027814,16210.108103430313
44.593607240536734,80.11162757655767,3.079997699664121,10.962168297181911,23098.860125531515
21.690870978826478,75.127912732766,5.015285640332139,2.6077120873876414,28114.20214757484
45.4971571927196,71.80191959917457,7.090506358583067,1.9968994265351636,28325.894204495107
18.865902698159644,32.68214753472272,2.122409664129238,4.622267953453552,11021.59585554685
48.20392082450541,76.40508359906417,5.626933893550757,2.854680555575202,27373.32079334233
4.464476226278647,54.09242417479611,3.662152693217746,30.422324620796918,20740.68287322969
34.350963325162134,48.83173178127228,7.174009498638389,19.422648091337166,20674.53317714389
24.690702022846434,60.05619985639571,3.700766895584475,13.715683653959188,21672.27596288561
19.382440272782354,35.02442834979557,6.120534321691453,16.734756405280287,16203.186044115246
31.635593937430045,71.61556021438193,6.045317794684381,37.15786942290493,23938.749026534522
35.19285458171656,62.03392922885627,3.32896129315784,36.430072509525885,17219.299727813497
0.21816348251545437,40.26245532802422,2.2087951992101007,28.627059204903077,12846.236547774659
8.347654437359935,40.352770987297504,4.4554974427123835,35.38729509686751,16260.298768853527
35.65230253171593,40.13367583649708,3.735158911795218,12.785921103504991,13548.779949629305
33.31927067891032,33.13513131535637,6.853866497682252,15.244373040331315,15423.666642623006
48.30237525643386,62.328914715442664,6.802185130732072,24.548487274169123,22829.221842714484
38.05188951253915,76.21914976736795,4.742143713155753,24.945037891890568,23114.54495933714
47.5386353865669,30.96240176930637,5.639073351939313,19.26799352049364,10951.370039222877
35.127025076740345,32.69525547342005,5.625557095921551,16.026313937518132,11798.823210114635
14.902610431972157,61.502365217782014,6.96294889056574,39.44721246434781,24305.069911616134
5.2682461125428235,75.07226269623288,4.550014484739185,32.84494504470898,26977.816856441903
39.09119316724678,47.970638981274845,3.6526800787430544,17.399207915521806,15042.58829211674
32.2074610737958,49.22879193442472,3.5902095088432846,29.09169908958274,14680.279244095753
2.4093006196648115,62.79905736232268,5.217153675693225,10.782467730098379,27736.43496705682
18.002523295048917,45.08170890182809,4.694889216393276,4.006773049493195,18407.311011452573
47.83999077421431,31.463460134272626,4.640724625909617,14.097241022109625,10296.724837173379
25.02005728551006,70.43756849558778,2.5468240345382434,16.11891200493577,22325.43175066179
21.636456800985233,64.41074521177993,6.3116224441411735,0.6614849824268321,26121.061811266867
22.8849802579647,61.941579948061246,3.282420127891464,32.59168006543584,18295.850757590488
10.444136200258185,70.79262709455027,3.181721781252328,14.36773609556726,25006.0050545494
18.43535854323976,67.13769606591205,4.476549921664361,23.21672663120588,24778.527863685107
18.49066279935883,41.323509349807665,3.3666700497068085,2.9585274908382386,16206.342316064869
2.6177510093736203,49.386457581884315,5.503149603848092,6.999873150023359,22053.82235217741
38.37838142589591,36.93605779232438,4.228780036006829,35.587749013102396,9832.757467021127
20.82522159519395,37.14213573798346,4.693470335556741,24.34750111531203,15508.231719393929
41.10899434082116,67.19076604960966,5.223015929624173,38.011362006819425,20839.93824413723
42.51740005599477,77.2230058840374,3.221213134890829,39.950001375652676,20634.341726236948
10.599702734932903,82.95029211236265,2.9345097371931788,14.874404613323776,29115.896952230774
32.86767410850643,64.55909146521944,7.2825314172416284,11.952122563330985,26971.425481972397
23.614090208149086,40.125572784852636,4.602342216988526,34.33424220636387,13052.668399186983
44.00783689607425,35.81076899969119,4.472561657795235,39.94445708149817,9205.813774629845
10.787033958822706,74.70680343452167,2.213672901637049,25.185649369298293,23676.266586358823
33.89066001550221,61.831606199799964,4.987857815524359,31.805628900460896,20715.450977225282
30.387606112636128,64.0056761557546,5.325018329666,31.269834352610978,21939.15715053101
14.76507387859164,72.980414881509,5.353045225727999,14.213588328781878,28770.206790250297
6.830045182558631,68.68024752528484,6.242187015937306,22.97081521028349,27679.50972578684
32.58198802386383,75.89520390708532,3.064891009946071,33.322277650568545,21437.169268083853
36.92987290661654,33.09176480029332,3.5133388053837127,27.524555050442217,9411.314301523304
15.7813671881675,71.11363502105777,6.864382791382476,0.8465525592815304,31035.699041267882
32.24163020111569,76.79690165271525,7.683023701060364,13.468226755901341,31111.42022083601
19.75654538057516,45.737427335207286,2.815596484203924,5.779027863784214,15841.381524787243
35.66034416413088,65.2246000696289,4.985897327031309,9.318888483121563,24012.225552024425
9.960763744702655,47.278913511033466,3.2850575164375213,36.219579099653025,14897.624438300229
44.51075013180872,82.68840865653496,2.3604390101298947,1.475731556430726,24994.445307457565
14.370479823278986,31.838296483952707,3.9530200287568125,8.79202847847695,14065.999703485264
18.389299387807647,61.88860641081253,2.8621257511052764,12.382774089529258,21923.596990957085
2.9045976040174892,39.157695087723326,6.259598440605478,24.675362878655793,18450.381762627345
5.57561061606382,69.17211128474372,5.202352482028667,21.36406760343462,28872.357350099148
25.793095135616404,39.67396558802641,2.8630068259418655,8.730779314135443,13382.962207634708
13.379633836398575,42.946079404409666,2.055449530433086,6.569642688926178,13952.972607354071
41.77401128710972,57.190394607516694,6.848942294145276,9.471921383844752,22796.51757831823
0.7346694327476921,80.3159222498283,3.057166436985485,20.101185068066222,28379.609143899906
18.95470243359681,41.644290468138394,5.6372998533245955,10.847111428448137,18622.815004010212
16.867277338454635,37.933201161495695,4.021531478460473,37.904100064308885,12299.332167964527
0.9663815458800518,71.74372575197168,5.512915629890213,18.5546088571539,29481.50366092807
6.2184199500255115,57.534074278366205,3.893921761893944,2.3518406617854826,22727.06581706184
20.682133745931765,80.14818118099743,2.5216373641535252,29.170656233465337,25372.31941125883
24.64322922237233,38.063800643791325,3.3377000513465216,13.153811528359585,12036.363731094805
20.214487362743455,65.52603411626717,3.128351398874454,26.139557282329903,20076.577088706203
26.546883920604692,42.80835303834983,4.5681161146378635,11.18377482092928,16512.00378990095
29.756583745284075,38.62182357584016,5.949702700556944,22.829749669332795,16503.29594218198
0.4961910563917815,67.58861783364988,3.5828364496781453,30.886100192298585,23889.987491005464
23.204757972675193,62.65265409498033,2.0724196118037077,37.12034967098216,17640.935242212632
48.17496204437941,71.51551020992821,5.113624185588542,10.445085777323083,24792.360347533264
25.951614006477435,47.02044170454003,5.634556936153833,13.394278039959246,19603.251538175617
33.87711337294766,54.63844110102045,7.777222964010858,18.570656811437587,22747.511795715523
15.59319289584416,52.30094219817302,5.536824818559481,37.08699350943955,18558.145799179856
38.699568907638124,84.12492051815829,4.827035356268851,36.05547427242628,24503.539521072344
38.64607409380575,46.073692620666336,5.440409755386223,3.595131204025521,17613.577811131443
26.064802382706947,46.21494810907218,7.567403779172162,5.277193030152434,23132.27247274451
48.80069116396068,49.500151485573404,6.970268873609878,19.82036709322553,17355.97397648567
6.277510738132669,61.05267447096769,3.9378724001828482,4.26477091221694,25040.793433892723
0.8473832444790497,43.87775093450599,3.4235261819428233,13.823234933947898,17028.462956333155
38.5079105878548,80.34094672086007,3.575801674196442,5.935415128699106,26389.002039455823
40.35777686824413,44.612706067644496,5.026526238291278,25.441614205275435,14938.468382537645
6.0103614560288126,79.2698652358107,6.464296707371467,37.97981726956647,30162.249466986734
13.279141647930304,35.69112850056216,5.019315243097773,39.86935081177526,13361.069411150762
0.8776181683314455,66.11094863198088,2.4067783749686757,15.009645299876592,23247.750993942143
14.665430539028234,79.8842035141034,6.341484202639886,23.96050548458449,31648.08175735867
38.657093695933575,39.28121911190262,6.835820772025723,34.25070614096325,14657.283264943235
25.898026385628945,83.25798280545902,3.7369871907183176,4.6984829118553595,29174.511074889528
17.404779658414405,54.90858482285314,5.984754435700102,27.582576442078597,22898.337966417675
18.586964745316514,82.01433096425635,4.55955140632636,16.35374646900273,30112.135684617882
0.0676812857734077,67.22510239965258,7.3347161343646565,8.245846411206564,31067.898491681375
14.990026378261796,46.587277843045335,7.071353348964439,16.110144749897678,21795.187615735784
32.32293708189653,40.356638870440854,5.152591989857854,3.0384114785966743,16288.006987295501
48.70972219081786,46.70542754238046,6.149033274881567,27.81628594357223,15458.89807466455
42.353041349194974,35.11595750944713,7.300098206132624,10.109706749938123,17734.675251092012
1.1797482322764563,37.912738148883136,4.974302060469653,12.45622580179512,18384.715619905062
44.928030233741964,35.75632421905647,3.879504442932932,4.84325192965851,9726.48233529603
39.1599206649313,53.261894905785674,6.521996827457487,34.586364555595665,18115.15476462486
39.01880617854902,73.75681069416726,3.320397528708151,19.737771171309543,20786.37254071312
22.899787950178574,37.77609548189871,4.331186888036252,22.88587511145601,13229.372481473627
19.90026464772514,37.167623824478476,7.1943634226407625,22.777307323794183,16081.813979887384
